ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
16712,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,POST,https://integraapi.mangoo.app.br/api/v1/users/10/follow-user/,403,Forbidden,28,377,58
16713,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/missions/10/,403,Forbidden,26,402,58
16714,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/user-works/10/,403,Forbidden,22,402,58
16715,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,POST,https://integraapi.mangoo.app.br/api/v1/kahoot-players/10/submit_answer/,403,Forbidden,32,377,58
16716,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,POST,https://integraapi.mangoo.app.br/api/v1/kahoot-players/,403,Forbidden,32,388,58
16717,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/kahoot-players/10/,403,Forbidden,35,402,58
16718,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/kahoot-questions/10/,403,Forbidden,22,402,58
16719,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,POST,https://integraapi.mangoo.app.br/api/v1/users/,400,Bad Request,30,391,244
16720,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/missions/10/,403,Forbidden,20,402,58
16721,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/users/10/,403,Forbidden,20,402,58
16722,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/kahoot-players/10/,403,Forbidden,29,402,58
16723,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/users/10/,403,Forbidden,27,402,58
16724,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/kahoot-questions/10/,403,Forbidden,17,402,58
16725,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/missions/10/,403,Forbidden,27,402,58
16726,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/user-works/10/,403,Forbidden,31,402,58
16727,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/kahoot-questions/10/,403,Forbidden,32,402,58
16728,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,POST,https://integraapi.mangoo.app.br/api/v1/kahoot-players/10/submit_answer/,403,Forbidden,27,377,58
16729,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,POST,https://integraapi.mangoo.app.br/api/v1/users/10/follow-user/,403,Forbidden,34,377,58
16730,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/kahoot-players/10/,403,Forbidden,24,402,58
16731,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/user-works/10/,403,Forbidden,29,402,58
16732,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,POST,https://integraapi.mangoo.app.br/api/v1/kahoot-players/,403,Forbidden,28,388,58
16733,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/kahoot-questions/10/,403,Forbidden,13,402,58
16734,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/kahoot-players/10/,403,Forbidden,22,402,58
16735,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/missions/10/,403,Forbidden,25,402,58
16736,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,POST,https://integraapi.mangoo.app.br/api/v1/users/,400,Bad Request,28,391,244
16737,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/users/10/,403,Forbidden,26,402,58
16738,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/users/10/,403,Forbidden,24,402,58
16739,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/missions/10/,403,Forbidden,19,402,58
16740,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,POST,https://integraapi.mangoo.app.br/api/v1/kahoot-players/10/submit_answer/,403,Forbidden,17,377,58
16741,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/kahoot-players/10/,403,Forbidden,23,402,58
16742,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/kahoot-questions/10/,403,Forbidden,25,402,58
16743,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/user-works/10/,403,Forbidden,27,402,58
16744,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,POST,https://integraapi.mangoo.app.br/api/v1/kahoot-players/,403,Forbidden,24,388,58
16745,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/missions/10/,403,Forbidden,12,402,58
16746,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/kahoot-questions/10/,403,Forbidden,21,402,58
16747,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,POST,https://integraapi.mangoo.app.br/api/v1/users/10/follow-user/,403,Forbidden,29,377,58
16748,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/missions/10/,403,Forbidden,19,402,58
16749,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/user-works/10/,403,Forbidden,32,402,58
16750,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/users/10/,403,Forbidden,19,402,58
16751,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/users/10/,403,Forbidden,23,402,58
16752,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/kahoot-players/10/,403,Forbidden,20,402,58
16753,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/kahoot-questions/10/,403,Forbidden,22,402,58
16754,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/kahoot-questions/10/,403,Forbidden,20,402,58
16755,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,POST,https://integraapi.mangoo.app.br/api/v1/kahoot-players/,403,Forbidden,22,388,58
16756,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/missions/10/,403,Forbidden,22,402,58
16757,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/kahoot-players/10/,403,Forbidden,39,402,58
16758,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,POST,https://integraapi.mangoo.app.br/api/v1/users/10/follow-user/,403,Forbidden,21,377,58
16759,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/users/10/,403,Forbidden,19,402,58
16760,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/user-works/10/,403,Forbidden,20,402,58
16761,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,POST,https://integraapi.mangoo.app.br/api/v1/users/,400,Bad Request,45,391,244
16762,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/users/10/,403,Forbidden,21,402,58
16763,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,POST,https://integraapi.mangoo.app.br/api/v1/kahoot-players/10/submit_answer/,403,Forbidden,43,377,58
16764,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/user-works/10/,403,Forbidden,39,402,58
16765,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/missions/10/,403,Forbidden,36,402,58
16766,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/kahoot-questions/10/,403,Forbidden,20,402,58
16767,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/kahoot-players/10/,403,Forbidden,23,402,58
16768,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/kahoot-players/10/,403,Forbidden,20,402,58
16769,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,POST,https://integraapi.mangoo.app.br/api/v1/users/10/follow-user/,403,Forbidden,21,377,58
16770,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,POST,https://integraapi.mangoo.app.br/api/v1/kahoot-players/,403,Forbidden,24,388,58
16771,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/missions/10/,403,Forbidden,25,402,58
16772,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/users/10/,403,Forbidden,26,402,58
16773,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/kahoot-questions/10/,403,Forbidden,32,402,58
16774,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,POST,https://integraapi.mangoo.app.br/api/v1/users/,400,Bad Request,27,391,244
16775,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/missions/10/,403,Forbidden,22,402,58
16776,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/user-works/10/,403,Forbidden,36,402,58
16777,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/users/10/,403,Forbidden,10,402,58
16778,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,POST,https://integraapi.mangoo.app.br/api/v1/users/10/follow-user/,403,Forbidden,19,377,58
16779,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/kahoot-questions/10/,403,Forbidden,24,402,58
16780,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/kahoot-players/10/,403,Forbidden,22,402,58
16781,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/users/10/,403,Forbidden,36,402,58
